Time:UID:PID:%usr:%system:%guest:%CPU:CPU:minflt/s:majflt/s:VSZ:RSS:%MEM:threads:fd-nr:Command
1531850053:0:2557:275.00:31.00:0.00:306.00:0:2121.00:4.00:3201308:185272:2.36:43:32:python
1531850054:0:2557:269.00:25.00:0.00:294.00:0:67.00:0.00:3201308:185272:2.36:43:32:python
1531850055:0:2557:276.00:20.00:0.00:296.00:0:20.00:0.00:3201308:185272:2.36:43:32:python
1531850056:0:2557:269.00:24.00:0.00:293.00:0:16.00:0.00:3201308:185272:2.36:43:32:python
1531850057:0:2557:271.00:24.00:0.00:295.00:0:4.00:0.00:3201308:185272:2.36:43:32:python
1531850058:0:2557:268.00:26.00:0.00:294.00:0:4.00:0.00:3201308:185272:2.36:43:32:python
1531850059:0:2557:274.00:20.00:0.00:294.00:0:3.00:0.00:3201308:185272:2.36:43:32:python
1531850060:0:2557:273.00:23.00:0.00:296.00:0:5.00:0.00:3201308:185272:2.36:43:32:python
1531850061:0:2557:267.00:27.00:0.00:294.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850062:0:2557:272.00:27.00:0.00:299.00:3:0.00:0.00:3201308:185272:2.36:43:32:python
1531850063:0:2557:274.00:23.00:0.00:297.00:3:1.00:0.00:3201308:185272:2.36:43:32:python
1531850064:0:2557:275.00:18.00:0.00:293.00:3:0.00:0.00:3201308:185272:2.36:43:32:python
1531850065:0:2557:267.00:28.00:0.00:295.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850066:0:2557:270.00:27.00:0.00:297.00:3:3.00:0.00:3201308:185272:2.36:43:32:python
1531850067:0:2557:274.00:21.00:0.00:295.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850068:0:2557:271.00:24.00:0.00:295.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850069:0:2557:269.00:26.00:0.00:295.00:2:1.00:0.00:3201308:185272:2.36:43:32:python
1531850070:0:2557:272.00:25.00:0.00:297.00:3:0.00:0.00:3201308:185272:2.36:43:32:python
1531850071:0:2557:274.00:22.00:0.00:296.00:2:2.00:0.00:3201308:185272:2.36:43:32:python
1531850072:0:2557:276.00:19.00:0.00:295.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850073:0:2557:270.00:24.00:0.00:294.00:3:0.00:0.00:3201308:185272:2.36:43:32:python
1531850074:0:2557:269.00:28.00:0.00:297.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850075:0:2557:272.00:32.00:0.00:304.00:2:1.00:0.00:3201308:185272:2.36:43:32:python
1531850076:0:2557:284.00:27.00:0.00:311.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850077:0:2557:283.00:26.00:0.00:309.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850078:0:2557:276.00:29.00:0.00:305.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850079:0:2557:285.00:22.00:0.00:307.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850080:0:2557:282.00:27.00:0.00:309.00:0:12.00:0.00:3201308:185272:2.36:43:32:python
1531850081:0:2557:277.00:30.00:0.00:307.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850082:0:2557:276.00:33.00:0.00:309.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850083:0:2557:276.00:31.00:0.00:307.00:0:0.00:0.00:3201308:185272:2.36:43:32:python
1531850084:0:2557:278.00:30.00:0.00:308.00:0:1.00:0.00:3201308:185272:2.36:43:32:python
1531850085:0:2557:282.00:27.00:0.00:309.00:3:3.00:0.00:3201308:185272:2.36:43:32:python
1531850086:0:2557:290.00:24.00:0.00:314.00:1:1.00:0.00:3201308:185272:2.36:43:32:python
1531850087:0:2557:280.00:26.00:0.00:306.00:1:0.00:0.00:3201308:185272:2.36:43:32:python
