Time:UID:PID:%usr:%system:%guest:%CPU:CPU:minflt/s:majflt/s:VSZ:RSS:%MEM:cswitch/s:nvcswitch/s:threads:fd-nr:Command
1532009689:0:2423:290.00:44.00:0.00:334.00:0:844.00:4.00:3124616:181740:2.32:53.00:0.00:42:32:python
1532009690:0:2423:291.00:48.00:0.00:339.00:0:863.00:0.00:3127568:184656:2.35:116.00:0.00:42:32:python
1532009691:0:2423:296.00:42.00:0.00:338.00:2:34.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009692:0:2423:296.00:41.00:0.00:337.00:0:11.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009693:0:2423:300.00:38.00:0.00:338.00:0:4.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009694:0:2423:292.00:45.00:0.00:337.00:2:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009695:0:2423:304.00:37.00:0.00:341.00:1:4.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009696:0:2423:300.00:39.00:0.00:339.00:2:3.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009697:0:2423:295.00:42.00:0.00:337.00:2:3.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009698:0:2423:298.00:41.00:0.00:339.00:1:3.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009699:0:2423:294.00:44.00:0.00:338.00:1:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009700:0:2423:304.00:36.00:0.00:340.00:2:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009701:0:2423:295.00:40.00:0.00:335.00:0:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009702:0:2423:299.00:41.00:0.00:340.00:2:2.00:0.00:3127568:184656:2.35:3.00:0.00:42:32:python
1532009703:0:2423:292.00:48.00:0.00:340.00:2:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009704:0:2423:299.00:43.00:0.00:342.00:2:0.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009705:0:2423:300.00:42.00:0.00:342.00:2:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009706:0:2423:303.00:44.00:0.00:347.00:0:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009707:0:2423:311.00:49.00:0.00:360.00:3:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009708:0:2423:308.00:52.00:0.00:360.00:1:3.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009709:0:2423:308.00:53.00:0.00:361.00:0:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009710:0:2423:312.00:49.00:0.00:361.00:2:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009711:0:2423:302.00:50.00:0.00:352.00:2:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009712:0:2423:306.00:47.00:0.00:353.00:3:0.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009713:0:2423:311.00:44.00:0.00:355.00:0:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009714:0:2423:301.00:52.00:0.00:353.00:2:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009715:0:2423:301.00:46.00:0.00:347.00:0:0.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009716:0:2423:297.00:52.00:0.00:349.00:0:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009717:0:2423:302.00:43.00:0.00:345.00:1:2.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009718:0:2423:305.00:45.00:0.00:350.00:3:1.00:0.00:3127568:184656:2.35:2.00:0.00:42:32:python
1532009719:0:2423:304.00:49.00:0.00:353.00:3:0.00:0.00:3127568:184656:2.35:3.00:0.00:42:32:python
1532009720:0:2423:304.00:49.00:0.00:353.00:2:3.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009721:0:2423:307.00:49.00:0.00:356.00:1:2.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009722:0:2423:311.00:47.00:0.00:358.00:2:2.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009723:0:2423:320.00:46.00:0.00:366.00:2:1.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009724:0:2423:320.00:49.00:0.00:369.00:3:2.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009725:0:2423:318.00:48.00:0.00:366.00:3:0.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009726:0:2423:310.00:53.00:0.00:363.00:3:1.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009727:0:2423:291.00:64.00:0.00:355.00:0:0.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009728:0:2423:314.00:48.00:0.00:362.00:0:1.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
1532009729:0:2423:313.00:50.00:0.00:363.00:2:3.00:0.00:3127568:184928:2.36:2.00:0.00:42:32:python
