Time:UID:PID:%usr:%system:%guest:%CPU:CPU:minflt/s:majflt/s:VSZ:RSS:%MEM:threads:fd-nr:Command
1531849136:0:2636:268.00:28.00:0.00:296.00:0:2085.00:4.00:3201312:185792:2.37:43:32:python
1531849137:0:2636:270.00:26.00:0.00:296.00:3:126.00:0.00:3201312:185844:2.37:43:32:python
1531849138:0:2636:271.00:29.00:0.00:300.00:1:22.00:0.00:3201312:185844:2.37:43:32:python
1531849139:0:2636:269.00:22.00:0.00:291.00:1:12.00:0.00:3201312:185844:2.37:43:32:python
1531849140:0:2636:264.00:29.00:0.00:293.00:1:4.00:0.00:3201312:185844:2.37:43:32:python
1531849141:0:2636:275.00:23.00:0.00:298.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849142:0:2636:272.00:24.00:0.00:296.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849143:0:2636:267.00:29.00:0.00:296.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849144:0:2636:271.00:22.00:0.00:293.00:3:0.00:0.00:3201312:185844:2.37:43:32:python
1531849145:0:2636:270.00:23.00:0.00:293.00:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849146:0:2636:272.00:20.00:0.00:292.00:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849147:0:2636:274.00:23.00:0.00:297.00:0:1.00:0.00:3201312:185844:2.37:43:32:python
1531849148:0:2636:271.00:20.00:0.00:291.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849149:0:2636:271.00:22.00:0.00:293.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849150:0:2636:275.00:22.00:0.00:297.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849151:0:2636:269.00:23.00:0.00:292.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849152:0:2636:267.00:31.00:0.00:298.00:0:2.00:0.00:3201312:185844:2.37:43:32:python
1531849153:0:2636:271.00:23.00:0.00:294.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849154:0:2636:267.00:26.00:0.00:293.00:3:2.00:0.00:3201312:185844:2.37:43:32:python
1531849155:0:2636:266.00:30.00:0.00:296.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849156:0:2636:268.00:27.00:0.00:295.00:2:0.00:0.00:3201312:185844:2.37:43:32:python
1531849157:0:2636:270.00:29.00:0.00:299.00:1:2.00:0.00:3201312:185844:2.37:43:32:python
1531849158:0:2636:272.00:25.00:0.00:297.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849159:0:2636:275.00:22.00:0.00:297.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849160:0:2636:269.00:27.00:0.00:296.00:0:5.00:0.00:3201312:185844:2.37:43:32:python
1531849161:0:2636:275.00:25.00:0.00:300.00:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849162:0:2636:270.00:26.00:0.00:296.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849163:0:2636:266.00:26.00:0.00:292.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849164:0:2636:280.00:22.00:0.00:302.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849165:0:2636:276.00:31.00:0.00:307.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849166:0:2636:278.00:27.00:0.00:305.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849167:0:2636:283.00:32.00:0.00:315.00:0:1.00:0.00:3201312:185844:2.37:43:32:python
1531849168:0:2636:282.00:26.00:0.00:308.00:3:3.00:0.00:3201312:185844:2.37:43:32:python
1531849169:0:2636:277.00:28.00:0.00:305.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849170:0:2636:285.00:27.00:0.00:312.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849171:0:2636:279.00:27.00:0.00:306.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849172:0:2636:279.00:31.00:0.00:310.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849173:0:2636:282.00:30.00:0.00:312.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849174:0:2636:277.00:32.00:0.00:309.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849175:0:2636:282.00:25.00:0.00:307.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849176:0:2636:281.00:28.00:0.00:309.00:0:1.00:0.00:3201312:185844:2.37:43:32:python
1531849177:0:2636:284.00:28.00:0.00:312.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849178:0:2636:274.00:35.00:0.00:309.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849179:0:2636:278.00:28.00:0.00:306.00:3:0.00:0.00:3201312:185844:2.37:43:32:python
1531849180:0:2636:281.00:29.00:0.00:310.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849181:0:2636:276.00:31.00:0.00:307.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849182:0:2636:277.00:29.00:0.00:306.00:3:2.00:0.00:3201312:185844:2.37:43:32:python
1531849183:0:2636:276.00:33.00:0.00:309.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849184:0:2636:273.00:36.00:0.00:309.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849185:0:2636:277.00:30.00:0.00:307.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849186:0:2636:282.00:29.00:0.00:311.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849187:0:2636:285.00:25.00:0.00:310.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849188:0:2636:281.00:31.00:0.00:312.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849189:0:2636:279.00:28.00:0.00:307.00:2:0.00:0.00:3201312:185844:2.37:43:32:python
1531849190:0:2636:279.00:28.00:0.00:307.00:1:1.00:0.00:3201312:185844:2.37:43:32:python
1531849191:0:2636:279.00:29.00:0.00:308.00:1:0.00:0.00:3201312:185844:2.37:43:32:python
1531849192:0:2636:281.00:29.00:0.00:310.00:3:1.00:0.00:3201312:185844:2.37:43:32:python
1531849193:0:2636:282.00:29.00:0.00:311.00:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849194:0:2636:281.00:27.00:0.00:308.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849195:0:2636:281.00:32.00:0.00:313.00:2:1.00:0.00:3201312:185844:2.37:43:32:python
1531849196:0:2636:278.00:32.00:0.00:310.00:2:0.00:0.00:3201312:185844:2.37:43:32:python
1531849197:0:2636:284.00:22.00:0.00:306.00:3:2.00:0.00:3201312:185844:2.37:43:32:python
1531849198:0:2636:283.00:26.00:0.00:309.00:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849199:0:2636:277.00:28.00:0.00:305.00:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849200:0:2636:280.00:28.00:0.00:308.00:0:3.00:0.00:3201312:185844:2.37:43:32:python
1531849201:0:2636:276.00:38.00:0.00:314.00:0:1.00:0.00:3201312:185844:2.37:43:32:python
1531849202:0:2636:283.00:28.00:0.00:311.00:2:3.00:0.00:3201312:185844:2.37:43:32:python
1531849203:0:2636:277.00:32.00:0.00:309.00:0:3.00:0.00:3201312:185844:2.37:43:32:python
1531849204:0:2636:278.22:25.74:0.00:303.96:0:0.00:0.00:3201312:185844:2.37:43:32:python
1531849205:0:2636:280.00:29.00:0.00:309.00:2:1.00:0.00:3201312:186060:2.37:43:32:python
1531849206:0:2636:281.00:27.00:0.00:308.00:3:0.00:0.00:3201312:186060:2.37:43:32:python
1531849207:0:2636:273.00:35.00:0.00:308.00:2:1.00:0.00:3201312:186060:2.37:43:32:python
1531849208:0:2636:278.00:33.00:0.00:311.00:1:0.00:0.00:3201312:186060:2.37:43:32:python
1531849209:0:2636:281.00:31.00:0.00:312.00:2:0.00:0.00:3201312:186060:2.37:43:32:python
1531849210:0:2636:273.00:34.00:0.00:307.00:1:1.00:0.00:3201312:186060:2.37:43:32:python
1531849211:0:2636:283.00:28.00:0.00:311.00:2:1.00:0.00:3201312:186060:2.37:43:32:python
1531849212:0:2636:286.00:24.00:0.00:310.00:2:2.00:0.00:3201312:186060:2.37:43:32:python
